HON,2820,001,The World of Ideas,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lasser, William"
HON,4000,002,Honors Contract-PSYC 333,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Byrne, Kaileigh Angela"
HON,4000,004,Honors Contract-MKT 321,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Fine, Amanda Cooper"
HON,4000,013,Honors Contract-MKT 301,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Fine, Amanda Cooper"
HON,4000,029,Honors Contract-BIOE 320,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Nagatomi, Jiro"
HON,4000,035,Honors Contract-PSYC 389,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Cotterill, Ben Francis"
HORT,1010,001,Horticulture,86%,9%,1%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Vincent, Ellen Anita"
HORT,2120,001,Turfgrass Culture,83%,10%,5%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Liu, Haibo"
HORT,2130,002,Turfgrass Culture Lab,91%,0%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
HORT,2810,001,Internship II,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Vincent, Ellen Anita"
HORT,3030,001,Woody Landscape Plant ID,12%,19%,42%,8%,13%,0%,0%,6%,0%,0%,0%,0%,"Polomski, Robert F"
HORT,3080,001,Sust Landsc Des Install Mai,92%,6%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Vincent, Ellen Anita"
HORT,3090,001,Sust Landsc Des Lab,78%,22%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Barrett, Shannon Taylor"
HORT,4120,001,Adv Turfgrass Mgt,58%,25%,8%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"McCarty, Lambert B"
HORT,4400,001,Hydroponics,36%,45%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Faust, James Emerson"
HP,8010,001,Preservation Law and Econ,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cook, William Jackson"
HP,8020,001,Hist Preserv Research Semi,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Marcoux, Jon B"
HP,8030,001,Building Tech and Patholog,75%,8%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Leifeste, Amalia T"
HP,8110,001,Advanced Conservation Sci,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ford, Frances H"
HP,8190,001,"Investig, Docum, Conserva",94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Leifeste, Amalia T"
HP,8230,400,Historic American Interiors,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ryan, Elizabeth Garrett"
HP,8920,002,ST Bldg Investigation &Bro,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Leifeste, Amalia T"
HRD,8120,401,Intercultural Learning Lead,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sims, Cynthia M"
HRD,8300,400,Concepts of H R D,92%,4%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Carter, Angela Danielle"
HRD,8300,401,Concepts of H R D,77%,15%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Shafer, Starrin Renee"
HRD,8470,400,Instru System Design,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lombardozzi,"
HRD,8470,401,Instru System Design,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Lombardozzi Catherine Marie
HRD,8820,400,Knowledge Management,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Grant, David S"
HUM,3090,001,Studies in Humanities,43%,26%,13%,9%,0%,0%,0%,9%,0%,0%,0%,0%,"Foltz, David Charles"
HUM,3090,003,Studies in Humanities,80%,12%,4%,0%,0%,0%,0%,0%,4%,0%,0%,0%,"Wakefield, Jennie Elizabeth"
IE,2100,001,Design & Analysis of Work,30%,53%,13%,1%,0%,0%,0%,3%,0%,0%,0%,0%,"Neyens, David M"
IE,2140,001,Seminar in Industrial Engr,0%,0%,0%,0%,0%,95%,0%,0%,5%,0%,0%,0%,"Kurz, Mary Elizabeth"
IE,3010,001,Systems Design I,31%,59%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Messer, Jeffery B"
IE,3600,001,Industrial Apps of Prob/Sta,8%,38%,33%,8%,10%,0%,0%,5%,0%,0%,0%,0%,"Kharoufeh, Jeffrey Paul"
IE,3610,001,Industrial App of Prob/Stat,34%,24%,30%,7%,2%,0%,0%,1%,0%,0%,0%,0%,"Rahimian, Hamed"
IE,3800,001,Deterministic Operations R,29%,64%,6%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Luo, Qi"
IE,3810,001,Probabilistic Operations Rs,53%,33%,13%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Song, Yongjia"
IE,3840,001,Engr Econ Analysis,29%,27%,19%,15%,2%,0%,0%,8%,0%,0%,0%,0%,"Melloy, Brian J"
IE,3840,002,Engr Econ Analysis,44%,42%,6%,3%,0%,0%,0%,6%,0%,0%,0%,0%,"Cho, Lucky"
IE,3860,001,Production Planning & Con,78%,11%,8%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Sharkey, Thomas Christos"
IE,4040,008,CI: AI for CPS Cybersecurit,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Li, Dan"
IE,4040,012,Modeling Fentanyl Interdic,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Sharkey, Thomas Christos"
IE,4040,015,CI: Healthcare Logistics,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Taaffe, Kevin M"
IE,4040,018,CI: Disaster Relief Logistics,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Song, Yongjia"
IE,4040,019,CI: IE Tools at Work in Co,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Magagnotti, Mariah Soibhan"
IE,4400,001,Decision Support Systems,61%,26%,9%,0%,1%,0%,0%,2%,1%,0%,0%,0%,"Magagnotti, Mariah"
IE,4560,001,Supply Chain Design & Con,17%,53%,16%,9%,3%,0%,0%,3%,0%,0%,0%,0%,"Ferrell, William G"
IE,4570,001,Transportation/Logistics E,70%,25%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Tucker, Emily"
IE,4610,001,Quality Engineering,50%,39%,5%,5%,0%,0%,0%,0%,1%,0%,0%,0%,"Magagnotti, Mariah Soibhan"
IE,4620,001,Six Sigma Quality,30%,53%,12%,4%,0%,0%,0%,2%,0%,0%,0%,0%,"Kabadurmus, Ozgur"
IE,4650,001,Facilities Planning & Desig,31%,56%,9%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Ferrell, William G"
IE,4670,001,Systems Design II,79%,13%,6%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Messer, Jeffery B"
IE,4820,001,Systems Modeling,33%,31%,28%,5%,0%,0%,0%,0%,3%,0%,0%,0%,"Isik, Tugce"
IE,4820,002,Systems Modeling,60%,36%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kabadurmus, Ozgur"
IE,4880,002,Human Factors Eng,46%,49%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hegde, Sudeep"
IE,4910,001,HF in Device Design/ Analy,59%,30%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cha, Jackie Soyoun"
IE,4910,002,Cog. Sys. and Resilience En,83%,13%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Hegde, Sudeep"
IE,6560,001,Supply Chain Design & Con,70%,27%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ferrell, William G"
IE,6570,001,Transportation/Logistics E,82%,11%,4%,0%,0%,0%,0%,0%,4%,0%,0%,0%,"Tucker, Emily"
IE,6650,001,Facilities Planning & Desig,57%,43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ferrell, William G"
IE,6840,001,Applied Engineering Econo,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Melloy, Brian J"
IE,8000,001,Human Factors Eng,44%,49%,6%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Neyens, David M"
IE,8000,400,Human Factors Eng,60%,0%,20%,0%,0%,0%,0%,0%,20%,0%,0%,0%,"Neyens, David M"
IE,8020,001,Design of Human-Compute,69%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Chalil Madathil, Kapil"
IE,8030,001,Engr Optimization and App,50%,45%,4%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Tucker, Emily"
IE,8060,001,Biomechanics and Ergono,55%,45%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Srinivasan, Divya"
IE,8090,001,Model Sys Under Risk,75%,18%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Li, Dan"
IE,8510,001,Descriptive Analytics,83%,0%,0%,0%,0%,0%,0%,8%,8%,0%,0%,0%,"Kurz, Mary Elizabeth"
IE,8530,001,Foundations of Quality,46%,46%,0%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Kabadurmus, Ozgur"
IE,8550,001,Supply Chain/Logis Modeli,91%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Taaffe, Kevin M"
IE,8700,001,Adv Models Linear/Integer,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sharkey, Thomas Christos"
IE,8780,001,Fndns of Probability for IE,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kharoufeh, Jeffrey Paul"
IE,8930,004,Introduction to Game The,17%,67%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,"Khademi, Amin"
IE,9910,005,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Isik, Tugce"
IE,9910,014,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Cha, Jackie Soyoun"
IE,9910,016,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Chalil Madathil, Kapil"
IE,9910,018,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Song, Yongjia"
IE,9910,021,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Srinivasan, Divya"
INNO,3990,013,Chem Recy of Plast to Val,83%,0%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sternberg, James Scott"
INT,1510,001,UPIC Internship PT 1,0%,0%,0%,0%,0%,87%,13%,0%,0%,0%,0%,0%,"Robinson, Lisa Marie"
INT,1520,001,UPIC Internship PT 2,0%,0%,0%,0%,0%,88%,12%,0%,0%,0%,0%,0%,"Kelley-Hall, Caren"
INT,1530,001,UPIC Internship PT 3,0%,0%,0%,0%,0%,92%,8%,0%,0%,0%,0%,0%,"Kelley-Hall, Caren"
INT,1540,001,UPIC Internship PT 4,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Kelley-Hall, Caren"
INT,2010,001,Off-Campus Internship FT,0%,0%,0%,0%,0%,80%,10%,10%,0%,0%,0%,0%,"Johnson, Miranda Louise"
INT,2510,001,UPIC Internship FT 1,0%,0%,0%,0%,0%,75%,25%,0%,0%,0%,0%,0%,"Robinson, Lisa Marie"
INT,2520,001,UPIC Internship FT 2,0%,0%,0%,0%,0%,78%,22%,0%,0%,0%,0%,0%,"Kelley-Hall, Caren"
INT,8010,001,Graduate Student Internsh,0%,0%,0%,0%,0%,94%,6%,0%,0%,0%,0%,0%,"Johnson, Miranda Louise"
INT,8010,002,Graduate Student Internsh,0%,0%,0%,0%,0%,93%,7%,0%,0%,0%,0%,0%,"Johnson, Miranda Louise"
INT,8010,003,Graduate Student Internsh,0%,0%,0%,0%,0%,92%,8%,0%,0%,0%,0%,0%,"Johnson, Miranda"
IS,1010,004,CCA International Experien,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wilson, Meredith Fant"
IS,1110,001,English as an Additional La,0%,0%,0%,0%,0%,83%,0%,17%,0%,0%,0%,0%,"Nagy, Sharon"
ITAL,1010,001,Elementary Italian,46%,46%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Schmidt, Julia"
ITAL,1010,002,Elementary Italian,57%,38%,0%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmidt, Julia"
ITAL,1010,003,Elementary Italian,81%,14%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Risso, Roberto"
ITAL,1020,001,Elementary Italian,72%,20%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schmidt, Julia"
ITAL,1020,002,Elementary Italian,57%,29%,0%,0%,14%,0%,0%,0%,0%,0%,0%,0%,"Schmidt, Julia"
ITAL,2010,001,Intermediate Italian,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Barattoni, Luca"
ITAL,2020,001,Intermediate Italian,90%,0%,7%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Risso, Roberto"
ITAL,4550,001,Italian Film,82%,12%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Barattoni, Luca"
JAPN,1010,001,Elementary Japanese,88%,8%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Saito, Kumiko"
JAPN,1010,002,Elementary Japanese,42%,29%,17%,0%,4%,0%,0%,8%,0%,0%,0%,0%,"Saito, Kumiko"
JAPN,1020,001,Elementary Japanese,31%,50%,13%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Saito, Satomi"
JAPN,2010,001,Intermed Japanese,41%,27%,23%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Saito, Satomi"
JAPN,2020,001,Intermed Japanese,38%,54%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Saito, Satomi"
JAPN,4060,001,Intro to Japanese Literatur,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Saito, Kumiko"
JUST,2050,001,Professional Development,68%,16%,11%,3%,1%,0%,0%,1%,0%,0%,0%,0%,"Britz, Margaret Tina"
JUST,2880,001,The Criminal Justice Syste,55%,30%,7%,4%,1%,0%,0%,3%,0%,0%,0%,0%,"Britz, Margaret Tina"
JUST,2890,002,Criminology,46%,25%,21%,7%,0%,0%,0%,0%,0%,0%,0%,0%,"Costello, Matthew John"
JUST,2890,003,Criminology,64%,33%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Torres Ayala, Jose Alexis"
JUST,3280,001,Criminal Courts,53%,20%,20%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Hester, Rhys A"
JUST,3840,001,Sexual Assault & Partner Vi,86%,5%,0%,5%,5%,0%,0%,0%,0%,0%,0%,0%,"Kettrey, Heather H"
JUST,4150,001,Homeland Security/Intellig,96%,0%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Burton, Catherine Elizabeth"
JUST,4680,001,Criminal Evidence,51%,27%,10%,2%,5%,0%,0%,3%,3%,0%,0%,0%,"Britz, Margaret Tina"
JUST,4860,001,CI in CJ: Gangsterism in Fil,68%,11%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Britz, Margaret Tina"
JUST,4910,001,Policing,76%,21%,0%,2%,0%,0%,0%,0%,2%,0%,0%,0%,"McLean, Kyle David"
JUST,4930,001,Corrections,77%,23%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Holly Verity"
JUST,4990,001,Criminal Investigations,61%,29%,2%,4%,0%,0%,0%,4%,0%,0%,0%,0%,"Brooks, Nathanael Gordon"
LAIB,1270,001,Intro to Lang & Int'l Busine,0%,0%,0%,0%,0%,91%,5%,2%,2%,0%,0%,0%,"Takeuchi, Jae Allegra Dibello"
LAIB,4000,002,Lang & Int'l Business Intern,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Touya, Eric R"
LAIB,4000,007,Lang & Int'l Business Intern,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Matuskova Magdalena
LANG,3000,001,Intro Linguistics,67%,25%,0%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Smith, Daniel J"
LANG,3100,001,East Asian Pop Culture,62%,14%,21%,0%,0%,0%,0%,0%,3%,0%,0%,0%,"Saito, Satomi"
LANG,3710,001,Language and Culture,8%,54%,15%,8%,0%,0%,0%,15%,0%,0%,0%,0%,"Zhang, Yanhua"
LANG,4990,001,Language Portfolio,0%,0%,0%,0%,0%,64%,0%,8%,28%,0%,0%,0%,"Chen, Su-I"
LARC,1150,001,Intro Landscape Architectu,90%,3%,2%,0%,2%,0%,0%,3%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,1280,001,Technical Graphics,71%,18%,6%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,1280,002,Technical Graphics,65%,29%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,1280,003,Technical Graphics,33%,39%,22%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,1510,001,Basic Design I,76%,18%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Powers, Matthew"
LARC,1510,002,Basic Design I,71%,24%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,1510,003,Basic Design I,39%,33%,22%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,2140,001,Plants in the Landscape,74%,13%,0%,9%,4%,0%,0%,0%,0%,0%,0%,0%,"Browning, Lara Margaret Mutel"
LARC,2510,001,Larch Design Fund,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Nassar, Hala Fouad"
LARC,2510,002,Larch Design Fund,55%,36%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Nicolette, Matthew Lawrence"
LARC,2620,001,Design Implementation I,41%,50%,0%,9%,0%,0%,0%,0%,0%,0%,0%,0%,"Russell, Paul C"
LARC,3210,601,Landscape Architecture Se,40%,60%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Roldan, Miguel"
LARC,3510,001,Regional Design,64%,28%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Browning, Lara Margaret Mutel"
LARC,3550,601,Off-Campus Studio,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Roldan, Miguel"
LARC,4530,001,Key Issues in Landscape Ar,92%,0%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Padua, Mary G"
LARC,4620,001,Design Implementation III,44%,44%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Nicolette, Matthew Lawrence"
LARC,4930,002,Professional Office Interns,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Powers, Matthew Neal"
LARC,8010,001,Landscape Arch Orientatio,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Russell, Paul C"
LARC,8140,001,Plants in the Landscape,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Browning, Lara Margaret Mutel"
LARC,8210,001,Research Methods,43%,43%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Nassar, Hala Fouad"
LARC,8230,001,Adv Community Design Stu,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Schurch, Thomas William"
LARC,8610,001,Design Implementation I,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Russell, Paul C"
LARC,8930,001,Internship in Landscape Ar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Russell, Paul C"
LARC,8970,001,Sel Topics Sem in Landsc A,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Horton, Susannah Seay"
LATN,1010,001,Elementary Latin,55%,30%,10%,0%,0%,0%,0%,0%,5%,0%,0%,0%,"Tuite, Kenneth Michael"
LATN,2010,001,Intermediate Latin,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tuite, Kenneth Michael"
LAW,3220,001,Legal Env of Bus,33%,32%,22%,7%,5%,0%,0%,0%,2%,0%,0%,0%,"Toussaint, Kenneth Scott"
LAW,3220,002,Legal Env of Bus,32%,35%,23%,6%,2%,0%,0%,2%,0%,0%,0%,0%,"Toussaint, Kenneth Scott"
LAW,3220,003,Legal Env of Bus,36%,34%,20%,7%,0%,0%,0%,3%,0%,0%,0%,0%,Kisska-Schulze Kathryn
LAW,3220,004,Legal Env of Bus,43%,40%,10%,5%,0%,0%,0%,2%,0%,0%,0%,0%,Kisska-Schulze Kathryn
LAW,3220,005,Legal Env of Bus,70%,25%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edwards Christopher Michael
LAW,3220,006,Legal Env of Bus,72%,25%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edwards Christopher Michael
LAW,3220,007,Legal Env of Bus,30%,48%,20%,0%,0%,0%,0%,2%,0%,0%,0%,0%,Kisska-Schulze Kathryn
LAW,3220,008,Legal Env of Bus,49%,41%,7%,2%,0%,0%,0%,2%,0%,0%,0%,0%,"Bonney, Paul Robert"
LAW,3220,009,Legal Env of Bus,51%,37%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bonney, Paul Robert"
LAW,3220,010,Legal Env of Bus,54%,37%,7%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,3220,011,Legal Env of Bus,70%,25%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,012,Legal Env of Bus,78%,19%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,104,Legal Env of Bus (HON),90%,5%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Kisska-Schulze,"
LAW,3220,400,Legal Env of Bus,29%,43%,14%,9%,0%,0%,0%,5%,0%,0%,0%,0%,Ward-Vaughn Virginia LS
LAW,3220,401,Legal Env of Bus,25%,39%,22%,12%,0%,0%,0%,2%,0%,0%,0%,0%,Ward-Vaughn Virginia LS
LAW,3220,402,Legal Env of Bus,33%,45%,19%,2%,0%,0%,0%,2%,0%,0%,0%,0%,Ward-Vaughn Virginia LS
LAW,3220,403,Legal Env of Bus,19%,46%,24%,6%,2%,0%,0%,4%,0%,0%,0%,0%,Ward-Vaughn Virginia LS
LAW,3330,001,Real Estate Law,19%,38%,38%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Toussaint, Kenneth Scott"
LAW,3330,002,Real Estate Law,34%,42%,21%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Toussaint, Kenneth Scott"
LAW,4050,001,Construction Law,71%,26%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LIH,1270,001,Introduction to L&IH,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Peebles, Kelly Digby"
LIH,3990,001,Internship Abroad Prep Se,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Sherry, Julia Caroline"
LIH,4990,001,Lang & Int'l Hlth Capstone,0%,0%,0%,0%,0%,80%,0%,20%,0%,0%,0%,0%,"Peebles, Kelly Digby"
LS,1000,002,Therapeutic Yoga,87%,4%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Amin, Ranjanbala Dilipkumar"
LS,1000,003,Therapeutic Yoga,75%,13%,4%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Gahan, Renee Warren"
LS,1000,005,Introduction to Barre,89%,5%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Moreno, Diane F"
LS,1000,007,Fitness Leadership,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Longaker, Anna Dail"
LS,1000,011,Intro to Salsa Dance,89%,0%,0%,0%,5%,0%,0%,5%,0%,0%,0%,0%,"Baxter, Malik Lewis Camear"
LS,1000,014,Introduction to Barre,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,"Moreno, Diane F"
LS,1000,020,Intro to Volleyball,80%,5%,0%,0%,0%,0%,0%,15%,0%,0%,0%,0%,"Bardusk, Kelly Lynn"
LS,1000,028,Stand-up Paddleboarding,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Taylor"
LS,1000,029,Stand-up Paddleboarding,62%,8%,0%,0%,0%,0%,0%,31%,0%,0%,0%,0%,"Wrenn, Cara Jill"
LS,1000,031,Paddle Board Yoga,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wrenn, Cara Jill"
LS,1000,033,Scuba II,71%,0%,0%,0%,7%,0%,0%,0%,21%,0%,0%,0%,"Kleiss, Michael Carlos Barrios"
LS,1010,001,Challenge Rec Activities,98%,0%,0%,0%,1%,0%,0%,1%,0%,0%,0%,0%,"Bernabe, Gillian"
LS,1330,002,Women's Shotgun,92%,0%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Cato, Megan Elizabeth"
LS,1350,001,Women's Riflery,90%,0%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Cox, Hubert L"
LS,1410,001,Top Rope Climbing,67%,20%,0%,7%,0%,0%,0%,7%,0%,0%,0%,0%,"Caldwell, Thomas P"
LS,1410,002,Top Rope Climbing,93%,0%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Caldwell, Thomas P"
LS,1410,003,Top Rope Climbing,93%,0%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Caldwell, Thomas P"
LS,1410,004,Top Rope Climbing,80%,0%,0%,0%,7%,0%,0%,13%,0%,0%,0%,0%,"Caldwell, Thomas P"
LS,1410,005,Top Rope Climbing,88%,6%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Caldwell, Thomas P"
LS,1560,002,Riflery,92%,0%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Cox, Hubert L"
LS,1560,003,Riflery,92%,0%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Cox, Hubert L"
LS,1560,004,Riflery,92%,0%,0%,0%,8%,0%,0%,0%,0%,0%,0%,0%,"Cox, Hubert L"
LS,1560,005,Riflery,90%,0%,0%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Cox, Hubert L"
LS,1560,007,Riflery,91%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Cirocco, Dominic E"
LS,1560,008,Riflery,91%,0%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Cox, Hubert L"
LS,1560,014,Riflery,82%,0%,0%,0%,0%,0%,0%,18%,0%,0%,0%,0%,"Cirocco, Dominic E"
LS,1560,015,Riflery,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Cirocco, Dominic E"
LS,1560,016,Riflery,82%,0%,0%,0%,0%,0%,0%,18%,0%,0%,0%,0%,"Cirocco, Dominic E"
LS,1570,002,Shotgun Sports,92%,0%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"McFerron, Garrett Jackson"
LS,1570,003,Shotgun Sports,83%,8%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Cato, Megan"
LS,1570,005,Shotgun Sports,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mahoney, William Crosby"
